"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"27",0.082726956836895,0.805511758517519,0.0209863310368283,-0.414416336932184,1.23699370402745,0,0.0864138661067772,-0.0144909666086185,0,0,0.0143903409253271,0,-62.575156735889,0.0151324360350513
"28",0.0559920298946788,0.815131433653646,-0.0175124188966744,-0.435132497498219,1.18168612479983,0,0.0171891371022432,0.018279427633072,0,0,-0.094745968035304,0,-61.813763365908,0.00857727189579353
"29",0.0561055764484655,0.755526570028097,0.0180354288691924,0.425994822998766,1.32482353901864,0,0.0112588887405478,0.00495888498726081,0,0,0.0901363913492987,0,-61.3561008802845,0.0090445991746011
"30",0.0428651193066802,-0.759768404243928,0.0146742903086599,-0.424504629766469,1.3359896363858,0,0.037441112345711,0.0024624982847585,0,0,-0.0675879500462803,0,-61.2394527035613,0.0116064687533321
"31",0.0583589715752433,-0.784929494139577,0.00998860983061249,-0.417463886902216,1.2286169401862,0,0.0206870808525336,0.00297389654643622,0,0,0.0762987947186475,0,-60.6230705622714,0.0158414977705985
"32",0.052949482182871,0.727203159094783,0.0104203834322934,-0.432934317080378,1.29802002633341,0,0.0329946519188124,0.00386913325256103,0,0,0.0671807391434962,0,-60.7360166159741,0.0109014096836863
"33",0.0671851774670349,-0.801237755586782,0.00216201741716733,-0.430352585174628,1.25984744722974,0,0.0391392337059689,0.000600242360360067,0,0,0.0341678784464334,0,-60.7390580268068,0.00808461289058433
"34",0.0757464365661504,-0.770884553790521,0.0082868631385781,0.434160270870278,1.2491413668864,0,-0.00191527397621489,-0.00152945576320931,0,0,-0.0541591099258298,0,-60.6204917471722,0.00863689666660614
"35",0.0715499051342159,-0.842596947648063,0.00769524680714903,0.395414295362705,1.23523405262358,0,0.0602628233311495,0.00173271429137775,0,0,-0.132651673260761,0,-62.8266904290824,0.0167820164201485
"36",0.0740666654091471,0.722852610881811,0.010340873395307,0.439884600676178,1.26540084268946,0,0.0332966258657178,-0.00360685541672209,0,0,0.0423183454983182,0,-60.8504888040499,0.00949562509053349
"37",0.0605241589001251,-0.74912168664522,0.0264529461980169,-0.454730640233588,1.17654949211134,0,0.0508685774614428,0.00150819051485527,0,0,-0.0539927761837272,0,-61.2192826464482,0.0100877000197324
"38",0.0805039053656275,0.842270872097034,0.00418508167412256,-0.42197274360446,1.14270415370337,0,0.0678427585295134,0.00840087880461491,0,0,0.129618442472367,0,-62.1649818792454,0.010025527088291
"39",0.0827742893167698,-0.770705898593155,0.0220390136688884,0.445373316129799,1.18010874652327,0,0.0481447211628349,-0.0080272646071446,0,0,0.0693854054848236,0,-61.0290572658291,0.00998235346727921
"40",0.0904929494639218,0.810652779853837,0.0087635226699115,-0.423399598113561,1.20337250232526,0,-0.00548784285101022,-0.00430664398017522,0,0,0.0525929462484363,0,-61.1822855010796,0.00958696210417391
"41",0.0537834928344988,0.792861883085284,-0.00268868677549808,-0.427550278628414,1.18414004605163,0,0.0370510311416678,0.00720579196664956,0,0,0.0495704228219581,0,-61.2180349399626,0.0150720649567649
"42",0.0674554769707506,0.770550718528858,0.0116815784541456,-0.423635214430435,1.20505177161806,0,0.0259960574736539,0.00888346922226946,0,0,0.0342873223801711,0,-60.8336795674684,0.0116707944885691
"43",0.0710784378672458,-0.792957140414739,0.0236599894250627,-0.443368058625044,1.26600842442306,0,0.023990456481769,-0.0104434310834444,0,0,0.032239490322634,0,-61.6741645132292,0.00806302313940943
"44",0.0734500694719624,0.785253123702448,-0.00623114838294289,-0.429738736983468,1.23041174705797,0,0.0236630776830811,0.00104065438518,0,0,0.0533150476578576,0,-60.6637355610464,0.0100410021351639
