"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"57",0,-44.1102440745555,0.110612122749733,-0.362178648175589,0,0,0,0.861600839061383,0,0,-1.00441948314516,0,-146.434577605816,0.00398713342134803
"58",0,-5.05899595992566,0.131931457312216,-0.3532407776606,0,0,0,0.849672095595382,0,0,1.01280460470276,0,-146.564015732426,0.00396551317963703
"59",0,29.039104244739,0.108272372935019,0.354438427702157,0,0,0,0.931209450493064,0,0,1.01491372218427,0,-146.542117786622,0.00372402613266186
"60",0,-2.78311618324251,0.116661072705939,0.352986942410098,0,0,0,0.876132448720478,0,0,-1.00568913754332,0,-146.397922976987,0.00399552290526314
"61",0,7.58916816158403,0.116408240129871,-0.365670627444436,0,0,0,0.89497714566615,0,0,1.00887801907738,0,-146.40852724629,0.00369523505786948
"62",0,12.268987770056,0.131268205326504,0.36817502623529,0,0,0,0.871991226217754,0,0,-1.00263771465845,0,-146.514871617314,0.00378902840841468
"63",0,21.5452088603776,0.119617409715368,-0.356452853208765,0,0,0,0.898767761827103,0,0,1.01332865056545,0,-146.420862625065,0.00382463516621241
"64",0,-39.8087631543803,0.109429763201336,0.348927356329152,0,0,0,0.891944515411187,0,0,1.00831714118871,0,-146.431849254501,0.00395446094832394
"65",0,11.7603235703534,0.111586663469271,-0.347441016327912,0,0,0,0.849248691393939,0,0,-1.01316714500977,0,-146.506687129167,0.00399891757650496
"66",0,-14.0516777902397,0.0996883800352869,0.378331670927562,0,0,0,0.891389109663709,0,0,1.00906567726805,0,-146.57541568135,0.00348898387167532
"67",0,26.3311595083233,0.114516549582394,0.360282108265922,0,0,0,0.863978879721437,0,0,1.00475821150045,0,-146.416567701871,0.00399790076704695
"68",0,-26.5754809792976,0.113360208965,-0.374100597538829,0,0,0,0.874264738746774,0,0,-1.01357555090205,0,-146.498202911867,0.00363591646390865
"69",0,-17.1116998884869,0.119945020953354,0.368337239669852,0,0,0,0.849169858761655,0,0,1.00442368858906,0,-146.494825286423,0.00393888242071778
"70",0,-31.3973963836101,0.11673301459095,-0.351587059121439,0,0,0,0.879892950183794,0,0,-1.01167571416905,0,-146.403906217867,0.00396760049069872
"71",0,-38.1398223365654,0.131083315090297,0.369537558838657,0,0,0,0.910872797293929,0,0,1.00918745315456,0,-146.537686380276,0.00363169168720905
"72",0,-33.8738072811786,0.119888200767855,-0.358640800534721,0,0,0,0.894124070208091,0,0,1.00860246054168,0,-146.399211199773,0.00387264022725674
"73",0,64.0723602314511,0.115484369377589,-0.351143517890307,0,0,0,0.880520739672263,0,0,-1.00879059705708,0,-146.403633236705,0.00403747217998899
"74",0,67.5004490541448,0.103036649033764,0.371798938581448,0,0,0,0.886209843615387,0,0,-1.00980698592335,0,-146.492738715069,0.00360339437233243
"75",0,31.0957149153133,0.110203723919482,0.355215757875013,0,0,0,0.905145384678844,0,0,-0.99802142174045,0,-146.459711197954,0.00391973262490623
"76",0,-51.1906449839375,0.0996730644397257,0.354709532636514,0,0,0,0.871025554713443,0,0,-1.00735750681144,0,-146.481697833297,0.00394138222156451
"77",0,2.32430702632044,0.118985469685166,0.361458186129361,0,0,0,0.872170051994661,0,0,-1.01555970329348,0,-146.440662225264,0.0037445272779002
