"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"12",0.0795989722931049,-0.730814676745092,-0.00305685859581003,0.42591407504433,1.35876856913617,-0.315724334147372,-0.0463326291720545,0.00306354084441952,-0.0596949101476463,-0.0122040530474916,-0.0495556401794509,0.173263136547824,-57.8158470900595,0.00798963976704753
"13",0.100060757906511,-0.756999178223364,0.0015375978316354,-0.444592618463239,1.23426636684539,-0.630536335747962,-0.018939360396608,0.000229133990622123,-0.0790165489440262,0.00542855102948297,-0.0177880004679561,0.204368502066096,-58.5381273432106,0.00827948131953225
"14",0.0631117802520416,-0.72742696708439,0.0312856248181084,-0.417826351258409,1.35006195736344,-0.676320286265545,0.127160617142598,0.007218318281783,-0.0415918236363073,-0.00801109007066116,0.114077335720449,0.144117726771481,-59.3520799055445,0.0127082834010837
"15",0.0714413941122296,-0.742717967239371,0.0166512393075979,0.428789236179406,1.36115381386444,-0.629005096242997,0.193703484546814,0.00156956430613823,-0.0117148799629483,-0.0267187042036936,-0.0782115597288726,0.120178009018668,-59.0820344093827,0.00748060760873375
"16",0.066043657588045,-0.703891582273788,0.00976856385258485,0.430825420016807,1.40952124155744,0.170349730965435,-0.194376314821418,-0.00346278638867992,-0.117014649121957,0.033645148896956,0.0287019488222217,0.103032334867285,-59.1781884070349,0.00879732970906429
"17",0.0734935534413955,-0.730357250887232,-0.00500049088915767,-0.423339735418114,1.27472458815319,-0.00998777270292497,-0.1658367212201,0.00782904898034663,-0.0448441446128151,-0.00492752162510183,0.00887341388272826,0.12648922745109,-58.3538380106402,0.0124054559233341
"18",0.0854533304821822,-0.73680011435418,-0.000254527783321668,0.420120632939743,1.31536760066491,-0.393892169668426,0.0167481263068866,-1.87604026632421e-05,-0.0693644557713233,0.0110307301567348,0.00886291224368073,0.115475487966511,-58.1109308705634,0.0108850075482453
"19",0.0786114453582199,-0.70992207505511,0.00907943974894566,0.425319681294028,1.35958024756154,-0.114473368675997,-0.183923802514172,-0.00888445395449934,-0.123349419949332,0.0147128662365352,0.0661382966184104,0.176127631335084,-59.5887409042952,0.0162899275204648
"20",0.0982153177315568,0.716711680124183,0.00861583706772515,0.436836249089986,1.33345449979884,-0.733682530892367,0.031662251781678,-0.000560951010480431,-0.082373398455063,-0.0135978861171858,0.0355544973887422,0.241297187605523,-58.6517523059858,0.00762188824808827
"21",0.0788724183512657,0.706045163131118,0.00129264906520416,-0.414217370530439,1.35228656695196,-0.286704652025043,-0.0361205160997058,-0.000344355261979949,-0.0513165134765364,-0.00026403163363111,-0.0435665675195806,0.120821083451618,-57.8938450051797,0.0136091764050074
"22",0.0888938674158066,-0.720267795162516,-0.00231057801310258,-0.428094139549822,1.38124414424937,-0.466011807201254,-0.113031515759546,-0.000911124508334208,-0.0718705450825676,0.000955791447357681,-0.0417404260347736,0.211193482385351,-57.6056116288279,0.0083769886054379
"23",0.0897457044787603,-0.727047909783993,0.0172794316004353,0.443410477490302,1.34735192238794,-0.0337045749057178,-0.179808817838616,-0.0136567025632718,-0.0807008760271335,0.00905610744364927,0.0362295777789766,0.142336598850175,-58.5162955847029,0.00736801668935828
"24",0.0740012566513507,-0.723728773918533,-0.00739459840579217,-0.408060193857628,1.28835360173067,-0.214119369830598,-0.0798081505872813,0.00853056469469986,-0.0329161378741119,-0.0118913323390291,0.057332701360339,0.139169958732611,-58.6951162021188,0.0181818684209978
"25",0.0880379698160767,0.791581304084913,0.0113757497487125,0.422654892896918,1.20403467709125,-0.363585475243309,-0.031406930727855,-0.00372082450789883,-0.0197388234850089,-0.0122177698397124,-0.102651060203289,0.141457851150903,-58.7638218055847,0.0134406535273665
"26",0.0914888286140397,0.728864735725519,0.0130624370452499,0.425509252160758,1.32468091197393,-0.775191437144551,0.108882617405334,-0.00110993366947251,-0.0250742135338608,-0.031585828070747,0.00141443262402623,0.198722583154121,-58.3891987253179,0.00935576052439025
"27",0.0926271665158735,-0.717353757111686,0.00550769673064209,-0.434621696038626,1.25221343374611,-0.529715268968748,-0.00139818029859001,0.0031586903712628,-0.0941762425481111,0.00469421770164247,0.0629364083655239,0.194277315639989,-58.4623228981375,0.0112821513564514
"28",0.0764597892575774,0.700351049117246,0.0131865286652628,0.436749949016522,1.37501117192311,-0.326823613382429,-0.115160568130796,-0.00809208506840101,-0.0538243391633461,-0.0161693847468795,0.082067152893515,0.204197662016041,-57.7112580159634,0.0103743708460961
"29",0.0623126637497429,0.694178047323302,0.0223247197508349,0.407607835322273,1.42974681634351,-0.248535647694345,-0.177974822107959,-0.00957331697670226,-0.0679134933998176,-0.0118472618286776,-0.0607435046115895,0.196013533226496,-60.0239258577856,0.0274371929371224
"30",0.0754486700633001,0.724507310169066,-0.00469444133297938,-0.43324448800044,1.3282091142073,-0.362352380132773,-0.0328634011200648,0.00696502519656665,-0.0427413413589407,-0.0188058297508561,-0.136078252388018,0.16246513228008,-58.5434701923747,0.00916561952359379
"31",0.129585833845403,-8.24533113489345,0.134614035072876,-0.410080204035667,-0.0191295474223039,-0.37454137152383,0.749725531809084,0.0346558012628791,0.201988843553675,-0.0304200964396578,0.253249642767925,-0.281421228655244,-86.3599779329375,0.0152828327100466
"32",0.071902099111358,0.659950340457492,0.00237804109433666,-0.425959429349787,1.39329304072937,-0.181502936870766,-0.175426283606325,0.00288370947132247,-0.0627907123920714,-0.000222106730720628,-0.0121078973513163,0.183329721905232,-58.5385874922249,0.0127458065588284
"33",0.0951833977428039,-0.765704368410895,0.0101649718079132,-0.418116900981874,1.30190013137346,-0.59134943735951,0.100308566089991,-0.00527862147745418,-0.020671622622226,-0.0256422754208591,-0.0176737244625877,0.141782982927762,-58.5495057187868,0.00974567004324377
"34",0.103865499390736,0.772544589150149,-0.00053497371143864,0.418966562555437,1.24244214361327,-0.813233275203896,0.0678906919401607,0.00284292596766307,-0.0486373637142964,-0.0181940606942971,-0.0211533475600314,0.222594024104992,-59.1426612779427,0.0113097694587876
"35",0.0807906857022165,0.760520632533922,0.0115275525974929,0.421565132350775,1.31201520488539,0.609083284268372,-0.409364959966585,-0.0103109988747654,-0.116618356901613,0.0373424935119892,0.0563453074359654,0.0902666620630194,-59.8162974289819,0.0113353690390112
"36",0.082495436360364,-0.707487834258748,0.00892218697864922,-0.431572547921223,1.26753991684655,-0.689815873501344,0.104630781958307,0.00190006001456056,-0.0550040235957847,-0.0223363347886156,-0.0164112912708715,0.192317116923676,-59.1764425692486,0.0141234445660444
"37",0.0719774931568061,-0.733353809728902,0.0142473220681746,0.435627088397612,1.35105161201261,-0.449200047894993,0.0616580331086589,0.00263585946862727,-0.0525220920846316,-0.0137334033683048,0.11865677132253,0.143875261502668,-58.5656960388742,0.00771323564184944
"38",0.062636505910097,-0.748052822298187,-0.000691052041397435,0.414245914493693,1.41395336835393,-0.0379932586000477,-0.2530532126154,-5.20482691290875e-05,-0.0554745906584808,-0.00775591042658638,0.0284879038515469,0.19280880914632,-58.2210880485506,0.0107402107343767
"39",0.100461443331618,0.759876922258232,0.0138850522623933,-0.426495118887557,1.26406284036478,-0.0581090996165218,-0.167282347359586,-0.0172450136647157,-0.0272158932892531,-0.00618098661139498,0.164214265001479,0.118464387801382,-60.0144205150092,0.0146239149389298
"40",0.0774322351466349,0.754561199002029,0.00865439483989933,-0.436440400607457,1.20124357319616,-0.0819977263739183,-0.266724401482329,-0.00631349835350054,-0.0252924248330831,-0.00306036109373561,0.0760511347103716,0.165931532518962,-59.0018304622835,0.0201996888702551
"41",0.0898057884809189,-0.76495318891479,0.0149364771538506,0.459546905994231,1.14570238576133,0.259831387148688,-0.377095984537308,-0.00294692686487386,-0.0616547974990289,0.00613203952096535,0.0878307874224305,0.166812381964076,-60.2006902171163,0.0105479689806459
"42",0.0677763579980706,-0.724532990522935,0.0105843317865267,-0.430496088039939,1.46414604989365,-0.244603184921735,-0.354423792899422,-0.00478165293874249,-0.0917954628180827,0.00777303610693047,-0.110588623625289,0.273448706217753,-59.0058325751092,0.010675844806506
"43",0.076749024257739,0.715482742427581,0.0151320523786367,0.423407926690043,1.30954060477672,-0.405080165033575,0.0551119789702589,3.0019503908473e-05,-0.0577617478840126,-0.00416890272203303,-0.069972018928763,0.129415817093377,-57.941692484418,0.0125981780933435
"44",0.0716800030239167,0.699134244495065,0.0052156753089229,0.435371466915076,1.35559364608708,-0.505788808839311,0.0177546129916206,0.00637887119158126,-0.0656653351045867,-0.000287860775136516,-0.0983656751266702,0.157387966340714,-57.9232334973669,0.00895218820055306
"45",0.0600636479736168,0.775150695558421,0.0176510343171468,0.419996080360074,1.30290063977054,-0.531322836736078,0.0232570160367202,0.00570446434159901,-0.0150399736039678,-0.0228252139797248,-0.0962827016027699,0.158819813434968,-59.1696760538797,0.0118780511009278
"46",0.0705009096828474,0.721104150812686,0.00916177774579498,-0.397912331208228,1.27612860491663,-0.670583183870109,0.00594400213494012,0.00501613037469333,0.00585218236473112,-0.0425412723549498,-0.00227850419969797,0.204924439514498,-61.1348161614649,0.0504667831075932
"47",0.084690625710078,-0.755008085780555,0.0079500316492537,0.425763153574677,1.30469759026321,-0.210275526009509,-0.166077103436848,0.000505445269295405,-0.0675863475172048,-0.0047669317148009,0.0638340746456531,0.184529444644981,-58.1713978184166,0.0096541840100376
"48",0.0812491783444993,0.805093208068316,0.0125045631144646,-0.43605215632659,1.15245348066838,-0.011252571066522,-0.100604123694227,-0.00177073382107239,-0.0369518501207638,-0.00889664973203531,0.15306669471155,0.101497018946603,-60.3417064047063,0.0129999504624221
"49",0.0539620771806504,-0.747065032559944,0.0117393655978039,-0.417843645157658,1.3522382576856,-0.171797261781165,-0.172102855465644,0.00432842671986647,-0.0188330301739954,-0.018332032761588,-0.0433735745886269,0.161575370545638,-58.8786978870798,0.013562796177924
"50",0.0909840350706791,-0.763692799984349,0.00154774669117966,-0.420691999041516,1.26701025659363,-0.571378478783602,0.0467747716033915,0.00235726581971113,-0.0510334699298647,-0.0120792484330169,0.122868878845774,0.170864698529015,-58.6131564406583,0.0110435561823409
"51",0.108203832263676,0.706269352382987,0.0175244535950073,0.427303459434131,1.25944387114819,-0.209553372313324,-0.256550544457004,-0.0027570206944559,-0.0633074078289513,-0.00431532213994563,-0.046648433709775,0.206563242851544,-60.4026071253215,0.0161854185337716
"52",0.0809247922196014,0.752089046251679,0.0117250189622659,-0.416698536950617,1.41471724100038,0.389081736044712,-0.259711014962871,-0.013315063971765,-0.084638837450847,-0.00945110072612573,-0.0448218782982891,0.116222364048893,-60.468357428164,0.00910405587988793
"53",0.0781325790134678,0.753913680607921,0.00917693379459542,-0.426690270723241,1.27996250445707,-0.286740737339343,-0.0134428807477383,0.00260658100930109,-0.00441649380781465,-0.0337137745900627,0.0529420431970435,0.12968205745342,-58.7116694368972,0.0093140062368033
"54",0.0876464723674941,-0.760896201649496,-0.00374406577343599,-0.445550898366017,1.22661462108975,-0.476911874850316,0.0765507756840421,0.00658399726492744,-0.0870204355595864,0.00779707216804615,0.0763320019023974,0.134061458105561,-59.1072515361274,0.0071882702913208
"55",0.0695292410055185,0.716191843387617,0.00664475548474312,0.415468492110539,1.42882595067069,-0.292805626669465,-0.0380830578990124,-0.00107248822292399,-0.0260496914554156,-0.0297693554650944,-0.043254665544664,0.16554618302045,-58.0093238562845,0.00920277249560927
"56",0.0713801831838616,-0.683254893158592,0.0231409513908927,0.425912648062316,1.26175115317483,-0.126611873693287,-0.133915845622102,-0.00622999701527718,-0.0465224840419468,-0.0122903485871239,0.0158618457486381,0.1656500996876,-59.0660888335943,0.0317235958047591
"57",0.0827995108051695,0.717701641502185,0.00564100036483111,-0.41862302024845,1.38471494757496,-0.43878200154125,-0.0396314920203929,-0.00785749382165675,-0.0755887189647438,-0.00775112050222973,0.0573052948962328,0.187112126755258,-58.298899246932,0.0128537861739668
"58",0.0628701230245683,-0.746730631832993,-0.00416121503033938,-0.420521009740546,1.2680407674563,0.0624034836986136,-0.312536867110132,0.0192069106860107,-0.102351257666177,0.0115764593255976,-0.098081908529405,0.163253695614154,-63.0435642078937,0.0172129372889912
"59",0.0755387932157842,-0.73137261430482,-0.00294804600124528,-0.428298631135216,1.3637258196014,-0.221157865094118,-0.175120241817226,-0.00256197673810513,-0.0530281794238325,-0.00297629882617614,-0.00533475279727626,0.175135449306606,-57.7180945043284,0.0104104502829782
"60",0.072974693842415,-0.698772037393537,-0.000986852846567152,0.430392726405183,1.42621622069683,-0.319039928059647,-0.155756275866982,0.00306149498296608,-0.0577287315033379,-0.0136818230576532,0.0792435138060705,0.223004707503298,-58.0184960321285,0.00802384582899437
"61",0.0738497926535361,-0.717267448031055,-0.00217210799131491,0.437406444659602,1.3657884758811,-0.10109346373757,-0.153638198147481,-0.00191140489410549,-0.0702665673215954,0.00810958143816035,0.0610603023263511,0.136716403795202,-57.8883657368039,0.00859534710736279
"62",0.0783586793731033,-0.722846740047122,0.0048925417111444,0.42896765198872,1.36407130903626,-0.336623590910418,0.0777426900834924,-0.00228909542612308,-0.0800149604171734,0.00390958172156386,0.0185776525661032,0.102713686569393,-58.1915593368217,0.00848848740981955
"63",0.0796016160896048,-0.741600336404806,0.00673090808616536,0.408598010775047,1.31103992480273,-0.430917338253614,0.0768150817859261,0.00167224976970233,-0.0387584289923291,-0.0177552771744753,-0.0571033939898154,0.125435391353913,-58.1469861486098,0.0140144619541916
"64",0.0779287470706155,-0.739428220332355,-0.00575569580609716,0.432451400169985,1.27846269374952,0.0673082258236884,-0.163946322570158,7.80665799579177e-05,-0.0807693345242838,0.0110488672044827,0.0777536923313132,0.113468627031152,-58.3066873775646,0.0110915887326157
"65",0.0949941455007536,-0.704269481213007,-0.0095776986659745,0.451849834610198,1.29278802671961,-0.65893266783439,0.0306780289539893,0.00359430697322673,-0.0494427196042413,-0.0129065609124564,-0.154798907493783,0.193606604721084,-59.4881581999635,0.00789640116583108
"66",0.076304939627394,-0.755135324485401,0.00842786256531427,0.415250960755311,1.29100825507116,0.294514190484723,-0.188793500777349,-0.00885388854856724,-0.0619754840499128,0.00923659927349541,0.0875482467740859,0.0670039668129885,-59.2081202733406,0.0165998326374349
"67",0.0685127660906261,0.719204435565393,0.00597428053992448,-0.429545846261743,1.34617192434903,-0.143611541708175,-0.161549091078469,-0.00236985991626145,-0.0403371617634715,-0.00812598166475379,-0.039095398512246,0.162491008869154,-57.4378301545323,0.0116193916634829
"68",0.0685377938378069,-0.745471973929225,-0.00231513538449349,-0.431241961375824,1.33262737380324,-0.202457962576238,-0.0970018053431678,0.00229528421866428,-0.0512210481118237,-0.00365030712736534,-0.0492266455270429,0.142248690609236,-57.7135852070872,0.0089544745660965
"69",0.071691762123717,-0.747704556974602,-0.00369104870873045,0.421847891615744,1.40281820986135,-0.174522374100619,-0.181894998397826,-0.00135325147824241,-0.049531958114048,-0.00583508601711746,-0.021342323191154,0.170193358941162,-58.015717427843,0.0086441776423633
"70",0.0838352775082744,-0.782850746516383,-0.000984724565032124,0.42541467649918,1.32785971652849,-0.466607955491016,0.0733707963135879,0.00105453255551615,-0.05573877689656,-0.010477381191073,0.0525456536816751,0.143865465968629,-58.6093784221457,0.00698841055186307
"71",0.0764399247925514,0.760240605911287,0.0102922545806013,-0.422896253385805,1.32340194615336,-0.0815875809136054,-0.2006371130168,-0.004827203248999,-0.0928070108332182,0.0125462234166648,0.126752996658695,0.174994527663604,-58.8121329985723,0.0128055366446577
"72",0.102327600695672,0.842209400924987,0.0247284863311884,-0.416340840574009,1.09981067553093,0.223364338139748,-0.357510694006503,0.00410657511157039,-0.122923109184724,0.0188950700621097,-0.0820353992337984,0.16704411427986,-63.7222522086038,0.017050750623453
"73",0.0989318090641164,0.714698378097792,0.026229429739548,-0.426037481998994,1.27927799159625,-0.474239282482799,0.0482605112000683,-0.0114850512761872,-0.123272276157833,0.0223233184640613,0.0342787958259594,0.156886231035744,-60.2352778029651,0.0150012726259198
"74",0.0765713080253774,-0.693083551865525,-8.89922376496367e-05,0.400414988813439,1.41345894075493,-0.487581067437282,0.0953690902933158,0.00533701345628699,-0.0389983884949548,-0.0191379107992702,0.0442055971115727,0.135006706652107,-59.1687269733924,0.0134722379671672
"75",0.073385456921627,0.723181315649821,0.0130920581016165,0.450055734471627,1.31816992459404,-0.603354864898882,-0.105733468417254,0.00635417298901586,-0.0575241112933084,0.00259053865744545,0.0126892206371848,0.225531051246297,-58.6377421332055,0.00884821096782605
"76",0.0754414941845362,0.702345945735891,0.00229655619688287,0.435762224355988,1.29317280699572,-0.0017819563458816,-0.151668225612331,-0.00090673445847228,-0.0374216274816263,-0.0132996043439148,-0.0369368833330209,0.1387323594725,-58.1293247661292,0.011184350847787
"77",0.0935831702179966,0.706849424185856,0.00360152524420358,0.436166970198879,1.26864250777518,0.121488204442797,-0.241784146554544,-0.00508711795764514,-0.0864775030894089,0.00853077676941802,-0.0948723593955282,0.150658076369259,-58.6121010864054,0.0112509082717709
"78",0.0726792984838319,-0.707120687892373,0.0188546316959316,0.419409359515394,1.41892627627842,-0.612717985015608,-0.01101755630161,-0.00250520371021788,0.000572892533062865,-0.0498594597122458,0.054088136893387,0.233734757989311,-58.9292635551157,0.0106520514550731
"79",0.0734560561318159,-0.734189494558737,-0.00465528044758645,-0.435446090343268,1.36085983465427,-0.52350472859268,0.0205338967251842,0.00704341988962313,-0.0504789883143179,-0.0139617963912635,0.014757770775457,0.172833699328948,-57.9142365638741,0.00684417403880873
"80",0.0728740272866207,0.801576200691011,0.0203734939187268,-0.422940399685957,1.34680248592438,-0.384699200402974,-0.0193069867784766,-0.000343982545689948,-0.0492910050817841,-0.0186845719942332,0.0941449676413182,0.17593212148635,-60.0197331844886,0.0076370516906647
"81",0.0662767087244266,-0.709488399917806,0.0142302843926665,-0.4167525405973,1.50063862751539,-0.457042196374012,-0.0444699206649513,-0.00557526316004383,-0.0295997943177649,-0.0238985128156573,-0.000880062328560961,0.174861097284179,-58.9275301806828,0.00925273502252668
"82",0.067825904555249,0.721273259969264,0.00215517172543354,0.408229962270854,1.43279617610341,-0.498766058823523,0.0736008056507297,0.00421906372788228,-0.0627580338702018,-0.015099378117139,0.070024467548049,0.150945046544055,-58.4309345938943,0.0106994186383073
"83",0.0749496742354527,0.692947150294638,0.00679821003563288,0.428296878889298,1.31206909124722,-0.393804336978071,-0.118657225591244,0.00820080546562827,-0.0822050860452222,0.000821690281951796,-0.0505939826218648,0.203700457751852,-58.0532825608321,0.0155956368143067
"84",0.0667561368555626,-0.714332741182822,0.00597272989691438,0.435851356202442,1.36730899549135,-0.424847818887699,-0.149940769361048,0.00386940233185153,-0.0557173799934491,0.000235694259042318,-0.0279421845505969,0.215428356577764,-57.7544522742456,0.0102796500271884
"85",0.085466009965732,-0.716232540097007,-0.00107445737786837,-0.459778068074558,1.29194477392198,-0.230835983514916,-0.123373632359859,0.000242600941362707,-0.0411697152747953,-0.00892076161103883,0.0240843951050732,0.150905403876633,-58.3055218320582,0.00612964023411172
"86",0.0905026701503343,0.71646032141482,0.0107563098583174,0.424412829550309,1.34986856983359,-0.632340247203398,-0.062408193979017,-0.00473623251613824,-0.0538334323386171,-0.0185386665789675,-0.076832880611278,0.245344449165626,-57.8589753233751,0.0116346798663198
"87",0.0939968127448965,0.673406635231641,0.0201504811420093,0.413139069512108,1.28939379619379,-0.526002512934059,0.00991503968743531,-0.00518113731701552,-0.0682049000149989,-0.0152767919340401,-0.0602113708874376,0.180243724698651,-60.0401573831895,0.0289700965444749
"88",0.0713600434340198,-0.72340899065361,-0.00540488065584377,-0.435108399016085,1.25818041323077,0.0287144573734775,-0.143092962164434,0.00584984035322729,-0.0329617646631264,-0.0147868596127759,-0.0409150495568075,0.105875924943203,-59.0693087942936,0.0117734930457624
"89",0.0930746467782701,-0.68909694479742,0.0120185577385045,-0.435847466894569,1.33398296861047,-0.430834465079367,0.000998176147123175,-0.00639666406758268,-0.0762625490460955,-0.00109033868920262,0.0545636028978742,0.151859782332149,-57.8600438289343,0.00933790618106451
"90",0.0904980074128635,0.748029834462954,-0.00257980423693399,0.427212953476183,1.3356187012067,-0.629036581494639,0.138165136540438,0.00182510824572447,-0.0384137191570036,-0.0264922130927762,0.0578564970791658,0.150385767596739,-58.4330537786805,0.00711228924023169
"91",0.0852279056740575,-0.69006978014263,0.0201380154335559,0.432760156026168,1.40637786133254,-0.874046406696037,0.213488022794991,0.00168803384207746,-0.0349067054622066,-0.0350020840765963,-0.0215707194144756,0.183006317937309,-59.5384928917395,0.00639842330621282
"92",0.0740706383430862,0.658515833335721,0.00753591459280469,0.404779617175986,1.43422227346865,-0.289054756047688,-0.139658013658347,-0.00603899903462998,-0.0397896882541432,-0.0153013789040642,0.0299712413512393,0.190371923467869,-58.9960706705718,0.0242047781015894
"93",0.0889653514555997,0.716945730450168,0.00276977185472489,-0.438720112605199,1.33500552949843,-0.384488409973863,-0.0982840316747101,-0.000660182299973973,-0.0590984389095293,-0.00832386896326905,0.0222843333018467,0.192269553081234,-57.4803404124239,0.00764277998480007
"94",0.0943343516296533,-0.692087701861883,-0.0012383395273064,0.435119573766027,1.34979670291069,-0.233609395049482,-0.188603353453504,-0.00248060641021934,-0.113811391728383,0.0199314618956942,0.054302548998951,0.183872284376372,-58.0083162040938,0.00960077893271775
"95",0.0801171387588995,0.758676519357217,0.00720751173971566,-0.421032995698061,1.33075129201143,-0.172006770192389,-0.265914671888421,-0.00484231667770771,-0.116181268982373,0.0237386587838834,-0.0211206229140651,0.202577549528778,-58.8172273521615,0.0130077468342424
"96",0.0763108729426814,0.690538308530517,0.0182342664552268,-0.437053026003178,1.37094105297152,-0.245055221064637,-0.0472223007302334,-0.00263872060433963,-0.0885808526681598,0.00261651253334658,-0.00471126034213689,0.154224945426577,-58.0854038429724,0.00835379406123945
"97",0.104664599032749,-0.746064440758494,0.00994989487939008,-0.428257373837329,1.2347396058798,-0.298720693432438,-0.0202550156337832,-0.00660076401213105,-0.0620333686392889,-0.00498362222799112,0.0723563163042468,0.131044064489138,-58.4554567751964,0.0105715647519634
"98",0.0620547702120485,0.753752878431717,0.00827028975308866,0.431598024258778,1.25413221627656,-0.394009049221174,-0.0330759437151789,0.012520228591186,-0.0059131868103847,-0.0223602642626737,-0.149508509212109,0.151786423182566,-59.2074750565747,0.0124012759856595
"99",0.08517583786024,-0.729643431189257,-0.00532208609884404,-0.432478054395817,1.26555183694426,0.0700398197561508,-0.415757372317442,-0.00716902822116039,-0.115289328873612,0.0439942258533082,0.00728214083922627,0.207537777281965,-60.4410411860856,0.0224815361202797
"100",0.127093930558302,0.793980594658051,0.0308765269552904,-0.422028284840732,1.26705664888467,-1.84850797674329,0.525119814460864,-0.00246353567543091,0.00948291662476063,-0.0512771736499367,-0.09464650789432,0.233729511883117,-64.4978228419819,0.00824967656269577
"101",0.0687986446581008,-0.751251002999706,0.00762373242811943,-0.417385926401357,1.32996359495305,-0.035030391998668,-0.0823079902120419,-0.00512529465097691,-0.0504955127387946,-0.00737622412536277,-0.0330368828259585,0.108286412139423,-58.2157140136662,0.0138226277443052
"102",0.0855624682104244,-0.722054094221137,0.0131510591444952,0.394948455191649,1.41439012802138,-0.587558389443046,-0.14674403252864,-0.00928537575121345,-0.0758304901484373,-0.0208092142511093,0.0431341198537301,0.295810593531099,-59.4954393026253,0.0245520419767625
"103",0.0781424826295079,-0.737554223819665,-0.00141991953086355,0.431823227007012,1.34680056975131,-0.235400543676385,-0.114029301930374,0.000322916495610874,-0.0784353468923561,0.00404821889575388,0.0790866974555197,0.167830399319961,-57.646431539339,0.00831806086285006
"104",0.084423645143271,-0.737142599125952,0.00557751395506385,0.428132100702612,1.32610847124984,0.043936952950588,-0.198743900651822,-0.0098252247935463,-0.0350910722457595,-0.0146648414510569,-0.0295128487005551,0.143962361115775,-58.2909187338846,0.010016290926703
"105",0.0508160768618771,-0.711056348643567,0.00645719558901583,0.411031127024503,1.4639021691059,-0.0112988413689372,-0.207525115280729,0.00573740998000148,-0.0604713295289064,-0.00592080571445728,-0.0595873023473226,0.150274864606202,-59.6663974358116,0.0113348830151076
"106",0.0637656482509866,0.748594477315551,-0.00347752174317575,-0.422686165516627,1.2831352415648,-0.290096097118668,-0.0913649751454915,0.0133206190104653,-0.0633927412886006,0.00534587607590204,-0.0716397154436256,0.143543062086048,-58.6717395888716,0.0124135744913992
"107",0.0984714511508586,0.721241332750839,0.0252621998041518,0.447054610227253,1.27756675107149,-0.222664118370748,-0.247053036159375,-0.0173276177695337,-0.0332646121222572,-0.0162147138105618,0.0808127476753805,0.219949435279161,-58.8746972978584,0.0114827637567493
"108",0.0819314090986299,0.722270395425003,0.000741574170729754,-0.428723394110204,1.38595294874556,-0.150115436460235,-0.125212985138008,-0.00422101863691642,-0.0621799517246848,-0.0125167888828449,0.000401282757307809,0.176007257900025,-57.9650469250368,0.00763836354939312
