"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"26",0,-0.797434461811033,0.0244235773774354,-0.43401206844205,1.33894535551769,0.154109978475165,0,0.0340023976649438,0,0,-0.00283104364306507,0,-67.0074959498367,0.00674845388717825
"27",0,0.811420149451097,0.0476729588342082,-0.413703047464539,1.16522142274872,0.160989623773749,0,0.0333025201127611,0,0,0.0629839073036152,0,-67.3509429330399,0.0258030235754974
"28",0,-0.800697630065488,0.0573446072016316,0.401516588646005,1.2190919095106,0.133441327685861,0,0.0316612538480278,0,0,0.11066757672911,0,-67.2506671397023,0.03159331766772
"29",0,-0.777852811932923,0.0223053476546948,-0.430767897216441,1.29789154522394,0.186922744206362,0,0.0306357151641258,0,0,-0.140296943037933,0,-66.8658608277803,0.0100284653179641
"30",0,0.799625704732072,0.0342954278078319,0.422276074188055,1.31101337755322,0.151487811980111,0,0.031768844316666,0,0,-0.0784435725488588,0,-66.504465269248,0.0102118828475519
"31",0,-0.765843718844672,0.0237568248262714,-0.418487479192614,1.43018922868627,0.104403645235396,0,0.0285404939578627,0,0,-0.0747592023342304,0,-67.0467131740089,0.00836525910501621
"32",0,0.819867601021529,0.0426686936532268,-0.425901053413553,1.30135976630671,0.152804163304129,0,0.0228583158422969,0,0,0.074930119514074,0,-67.0572997500748,0.0109080058322862
"33",0,-0.770510355530741,0.0429475343742894,0.436819051720071,1.35403861407175,0.227974801152508,0,0.0163177666067196,0,0,-0.00734547693933639,0,-67.1583024669952,0.00948358641425214
"34",0,0.771306008421169,0.0296579191896275,-0.415415270132051,1.46262798862355,0.153279286380065,0,0.00679379943218058,0,0,0.0594628693357759,0,-68.4200695400022,0.0139791002892021
"35",0,0.759773918107847,0.0256816783854452,0.434833569872317,1.34901772076012,0.15019031973026,0,0.0337628850960879,0,0,-0.146127143790435,0,-66.6527808637468,0.00783614292078018
