"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"11",0.0555745332834068,0.740843499909616,0.0150147328855565,0.426811138361702,1.31920786051732,0,0,0.00111490371516456,0,0.0023126406991063,-0.0197721082439705,0,-60.9891526616541,0.0109244575351971
"12",0.0665689442875159,-0.817496683466227,-0.00784294698744463,-0.428961836794037,1.24091724622954,0,0,0.0075058562215121,0,0.00135015550309739,-0.0443994626181669,0,-61.309944049157,0.00751667277811435
"13",0.0790473148609894,0.785391381597998,-0.00446048490703565,-0.441003240536612,1.11407197394289,0,0,0.00905259332287106,0,0.00311209090586482,0.104751015035507,0,-61.1888626950277,0.0106060584049256
"14",0.0595283809350659,0.780042165456436,0.0100808889702741,0.417130945185946,1.29589679999991,0,0,0.00438785874481162,0,-0.000623236098513573,-0.082388626061338,0,-61.1388600223756,0.0112850108969958
"15",0.086105366291412,-0.801190374144842,-0.0154773095782867,0.436288542159461,1.19939420002395,0,0,0.00429247905740765,0,-0.00198296974830325,-0.0745726748441326,0,-61.3730521678414,0.0073956988803049
"16",0.0911763375329667,0.781753296086998,0.0108393533612034,-0.428373667084992,1.20318028016415,0,0,-0.00630226186929826,0,-0.00622677920148561,0.100160176330136,0,-61.0168388207026,0.0107599932629403
"17",0.0826941499041665,0.773928879775933,0.00972927703508815,0.416333731994236,1.29265783158676,0,0,-0.00353685733416518,0,-0.00999692079619281,0.0195700824064302,0,-61.4190695047218,0.0097990640013512
"18",0.0623577984062432,-0.764475802069772,-0.00291121582361766,-0.440256107179075,1.2713296191629,0,0,0.00467709214001984,0,0.00221444569540531,0.0441304166159738,0,-60.8899212351135,0.0075728703319633
"19",0.0765366533659218,0.849328628027265,-0.0126984922196898,-0.429648718564021,1.10256621767623,0,0,0.0111546380620941,0,-0.000104020522332395,0.0766123434763932,0,-61.8117136704094,0.010342551240325
"20",0.0725722743150865,0.710858517855466,0.0131857177418001,-0.407811873675309,1.36169549393526,0,0,-0.00796295343947992,0,-0.00132116996321305,0.0925424862858151,0,-62.4992841672711,0.0177837776882223
"21",0.075791368171154,-0.779607717983507,0.0211529510302275,-0.429529795188125,1.22936814684682,0,0,0.00466812643422758,0,-0.00444775344618102,-0.045177535491659,0,-61.5633026578623,0.00881189306863313
"22",0.0820635002125217,0.738457842579916,0.00548389211778653,0.422192740454043,1.23263380078829,0,0,-0.00329424759113606,0,-0.00436725150184556,-0.0821092868441656,0,-60.9000163514892,0.0145676972652852
"23",0.0782847378749183,0.824597182893511,-0.0029725667601342,-0.425255121123562,1.21996585084278,0,0,0.000822712881254808,0,0.00169130772200562,-0.0313479429986294,0,-61.1403911323448,0.00839780474025726
"24",0.0733681329867947,0.768124872131714,0.00455441126997989,0.439530550715305,1.21058092926197,0,0,0.00656045874223579,0,-0.00211733740111204,-0.0367330160570499,0,-60.7508357048414,0.00796342424695177
"25",0.0772298145228585,0.801381773057617,0.00367342514392652,-0.445499611060004,1.19228793600909,0,0,0.00352281763347983,0,0.0026271860705954,-0.0135042502772032,0,-61.1143591405726,0.00686151156132087
"26",0.0634087571821027,-0.81759113426471,-0.00202960227063263,0.4344846224464,1.19452303702761,0,0,0.00458391836021724,0,0.00641307609773393,0.049491844393804,0,-61.2838208245197,0.00929009302154718
"27",0.0708440081479403,0.80220544714885,0.00302146996903159,0.411099782867122,1.27545167411826,0,0,-0.00381102533646092,0,-0.00110052426406011,-0.0644967483372113,0,-61.2835391387471,0.0128645441700471
"28",0.104238586055538,0.761330611314858,0.00829489770184174,0.447258223437237,1.20545173898511,0,0,-0.0101585388081466,0,-0.00468874980204024,0.0123629149344359,0,-61.473007029057,0.00661651731507595
"29",0.0823753711255952,-0.793929149870955,-0.000781201670755867,0.443255953307799,1.20730389352983,0,0,0.000201327304493177,0,-0.00733279000295271,-0.0308829013534927,0,-61.0921019148157,0.00691590627879328
"30",0.0722590933043652,0.798661749006851,0.0175482054768279,0.426090711043089,1.22097073843098,0,0,-0.00137797095943929,0,-0.00710656000170637,-0.0364567013592452,0,-61.2963142923394,0.0111552074279665
"31",0.0963424656490738,0.766436408979231,0.012632915390874,0.439119266213347,1.22193208020925,0,0,-0.0116240777786145,0,0.000207921270113728,-0.0774144859358095,0,-61.4164225336402,0.00853705030674116
"32",0.0589532603191769,0.747349104745241,0.0290865934423898,0.462423746696289,1.19142149887884,0,0,0.00809080375393512,0,-0.00044725316285926,0.00682477746525209,0,-61.9616611730103,0.00706585979077451
"33",0.0904859705165224,-0.765140742153176,0.000625054998431803,0.447017816590846,1.20214012026403,0,0,-0.00367637898829415,0,-0.00844831330661983,0.0774533512619512,0,-61.0783403521022,0.00744718666006924
"34",0.0992069245219067,-0.860361126962536,0.00920477749121384,0.432954971996632,1.19147371352302,0,0,-0.0111930318364136,0,-0.00338870846587156,0.00951079628530639,0,-62.5782694966501,0.00657859111308971
"35",0.0727013825877793,0.725121221897678,0.010345629284499,-0.445077560713156,1.31944257364551,0,0,-0.00242013681975151,0,-0.00719518411926269,0.0476595619438675,0,-61.0016592842873,0.00664979290266237
"36",0.0692281176457095,-0.785318002651886,0.00288304260489579,-0.399760937689231,1.24108894232314,0,0,0.000603008581581606,0,0.00107940370982535,0.038340663639158,0,-61.3290208257805,0.0208541171400541
"37",0.0849826697642294,0.763778040278893,-0.00769859783942545,0.441490912659959,1.14838291297674,0,0,0.0011563737205702,0,-0.00304378458652796,-0.0853652895713776,0,-61.0624766222298,0.011619426079009
"38",0.0789607511685632,-0.80110878027294,0.0141790396990672,0.410797868050873,1.16170484651032,0,0,-0.00463159931958739,0,0.00426177011165292,-0.00748563012009145,0,-61.1734573424351,0.0215167348223434
"39",0.0783878572854078,0.741008854409082,0.0110934529069751,-0.445677415264973,1.29137455377363,0,0,-0.00546014119554008,0,-0.00335205544225381,0.058175381064171,0,-61.0066187934866,0.0067418861301842
"40",0.0737719186180027,-0.780114823009716,0.0177674468856308,0.434096278991032,1.18857196851959,0,0,-0.00268220525214593,0,0.00578732214127241,0.0780386253826505,0,-60.9063453626303,0.0121037789898791
"41",0.0725478485022622,-0.766751259118973,-0.00265725522488162,0.431038073121991,1.27811764583629,0,0,0.00568973018460097,0,-0.00380352692531364,-0.0948336861637711,0,-61.0253103918815,0.00764358831647976
"42",0.066283000303798,0.770562836203338,0.00727241782923848,-0.435651599743923,1.24617024669901,0,0,0.000717464142075396,0,-0.000220955403245808,-0.0392616699230813,0,-60.5599739133922,0.00934798425280572
"43",0.0705282765780462,0.7909290572913,0.00980444308610441,-0.458045676988807,1.16182648484344,0,0,0.00706115951493201,0,0.00687953883127311,-0.0220317350592935,0,-61.7028191641565,0.00625477214168554
"44",0.0773866887976571,-0.76769408307898,0.0162200284420723,0.444043951523417,1.22334579013248,0,0,-0.000481676198047177,0,-0.00544844901160161,-0.117489909470537,0,-61.21498224541,0.00800992320431737
"45",0.0522870965314938,0.728806697124203,0.00325249370123586,-0.41863237469234,1.31716057027043,0,0,0.00820493192633677,0,0.00202003639839733,-0.00646652757497729,0,-61.3906147784851,0.0123193441613215
"46",0.0659225658556505,0.801217148954279,0.0182130654979978,-0.427018007396712,1.16666628993532,0,0,-0.00349871831383951,0,0.00507658598083184,0.0550088165557218,0,-61.2541074956575,0.0173001963433474
"47",0.0585634371208765,-0.758890924824106,0.00431603229133735,0.436255842811382,1.26064193438538,0,0,0.00723117782114574,0,0.00204441621611126,-0.0114726927775739,0,-60.7901226372133,0.00849328656088583
"48",0.0601931027418539,0.706088276795009,0.0064422577799944,0.438479032230288,1.2817548402001,0,0,0.00813562470614107,0,-0.00200097874667179,-0.0512302277529963,0,-61.2137467058008,0.0090571162199617
"49",0.0492377904055665,0.738080058128061,0.00279201530037803,0.423211389107111,1.30838328519698,0,0,0.00730673372669213,0,0.000524372129358524,-0.0428268759622696,0,-61.2729174619015,0.0122470904258027
"50",0.0783379402251637,0.780804606282038,0.00967863515104955,-0.442979091266709,1.21250415344273,0,0,-0.00530922243526036,0,-0.000899313984407601,0.0723983558015645,0,-60.8376166076303,0.00884880045461832
"51",0.0725791174747544,0.733552755934165,0.0067831686691746,0.432561600733203,1.26118429330362,0,0,-0.00071127167035302,0,-0.00788778536925558,-0.0270794653117325,0,-60.6147063195878,0.0109789325928573
"52",0.0696074631506225,0.76525519283341,0.0190708719373837,0.435120055460189,1.27752238264162,0,0,-0.00103945935546265,0,-0.00530054461227332,-0.00846010977789692,0,-61.088388520376,0.00820564782061371
"53",0.0741115060364577,0.74277673893799,0.00432653780300444,-0.434836463973244,1.27858061385759,0,0,-0.00252682436335494,0,-0.00523232563997261,0.00799197697026694,0,-60.5445283341882,0.00912466464055933
"54",0.0849185287955484,-0.765141895667736,0.00231266399362474,-0.418766134234421,1.21606947219031,0,0,0.00172083333540649,0,-0.0017076058919535,-0.00576939085396553,0,-60.9324894644853,0.0124006977313561
"55",0.0893756036204126,0.813161198966661,0.0130301325730528,0.425010000515958,1.14006096696514,0,0,-0.00412492505701144,0,0.00404068740713446,-0.0556826397244079,0,-61.0437190366795,0.0127904216512661
"56",0.0805266472649919,0.775427961474849,0.0137827704650189,-0.441950483056134,1.18228370493118,0,0,-0.00233160503625559,0,-0.00470872590123229,-0.0407949965423478,0,-60.7689967337015,0.00961588565542636
"57",0.0716194576775585,-0.772978101617597,0.00591460797432758,0.452687265714588,1.21698386297985,0,0,0.00449627505243529,0,-0.000898159145462455,-0.0730532427672485,0,-61.0592026368212,0.00623408697815085
"58",0.0737260968184294,-0.75974752030029,-0.00563574827897805,-0.44362634491614,1.21956083590661,0,0,0.00251751060186658,0,0.00070983396729081,-0.0370623515372354,0,-60.7425250388161,0.00856888659945665
"59",0.0763571146815637,0.794907717935617,0.0109675045890413,-0.439365186141396,1.15835182103906,0,0,0.00188998486843711,0,0.000313950795840009,-0.0788107753689292,0,-60.7950418082383,0.00992628465069595
"60",0.0944771631568412,-0.80821326739257,0.0166382957577638,-0.463334315908423,1.04962370947854,0,0,-0.0066519400409236,0,0.00663824265601297,-0.031505738064426,0,-62.2955470647166,0.009450682276809
"61",0.0688042529777459,0.800951668053912,-0.00627359205967412,0.436075258070073,1.20553577114358,0,0,0.0124573482126545,0,0.000938892762398172,-0.0114051478838924,0,-61.2425926753914,0.00729686847584805
"62",0.131548134649722,-0.842389205129176,0.0409772305484463,0.437378036107794,1.0978389150168,0,0,-0.0202660999337984,0,-0.00449145069357178,-0.139987782618847,0,-63.313494828378,0.00885952972003397
"63",0.0903749385525195,-0.792242189032129,0.0241351438182355,0.450032386924677,1.15287114533441,0,0,-0.00352342817082077,0,-0.00927793708201644,0.073639782270119,0,-61.9012802134944,0.00750432743853594
"64",0.0738866140790699,-0.781874429457639,0.00420406088612889,-0.448016002265065,1.12995369416201,0,0,0.000457383325501826,0,0.0024179497846549,-0.0427007203910172,0,-61.1756097670995,0.0115157370929979
"65",0.0614122995124403,0.774703829252928,0.00579857326249741,0.44565260041663,1.16594505778771,0,0,0.0180374602381755,0,0.00306311515143499,0.115418001753915,0,-61.6376857205601,0.00814624527012642
"66",0.0943109762295545,-0.856907139161905,-0.00999497610030269,-0.399958901242237,1.16308510836627,0,0,-0.000676001694452378,0,-0.000695401034148857,0.0244623464068973,0,-62.629498729335,0.0141012016487494
"67",0.0701711008619309,-0.796460411945761,0.0173314640420166,-0.438013808774396,1.1539292668007,0,0,0.00183216991153523,0,-0.00276215699925233,0.0757849272393852,0,-61.2372112177035,0.011697399244906
"68",0.0592525360951345,0.796378910608036,0.00590236125547925,-0.426964609221081,1.23054899495923,0,0,0.00472384987136882,0,0.00940557113026677,-0.10475785887243,0,-61.501298336768,0.0110223410888359
"69",0.0587622719422577,-0.75097908528614,0.000514917913185922,-0.429210421285838,1.35046704869128,0,0,0.00255650767724834,0,-0.0022350426136411,0.00996193865653532,0,-60.973456554098,0.00778541949736232
"70",0.0775554813387098,-0.745998607712439,0.0129034082269472,-0.455331262188935,1.22197449745087,0,0,0.00120449032970966,0,-0.00157246595875634,0.0747695737161744,0,-61.0478948992104,0.0063155906173444
"71",0.0800837486775189,0.779318891937719,0.0117052650067911,0.43692523939743,1.13000829936441,0,0,-0.00106640280052142,0,0.00443229881785063,0.0702528966141549,0,-60.8837587407798,0.0139460440973337
"72",0.0858012539641719,0.730756735011935,0.0109203161997423,-0.426752271440756,1.2823535873814,0,0,-0.0052100816957934,0,-0.00633755027326025,0.0862654089704079,0,-61.2351947203498,0.0100806408808185
"73",0.0697282248247944,-0.744377799371527,0.00466340131960834,-0.437439550353082,1.2927634588481,0,0,-0.00126020620602955,0,-0.0054489482616004,0.0302882971339375,0,-60.596783059472,0.00814464908495944
"74",0.075360829221703,0.796395145950291,0.00490292891057466,0.425690947806076,1.15837560963959,0,0,-0.000758217819405424,0,0.00897971824310972,-0.0712164613445376,0,-61.2366312555723,0.0148448493363141
"75",0.0871025606451368,-0.824675721697343,-0.003148783251625,-0.408255419983728,1.14456517654554,0,0,-0.00201640276742111,0,0.00126199244586114,-0.0548857814427962,0,-61.47404492571,0.0179370671148021
"76",0.0726702159627899,0.757919377032072,0.010391181117311,0.418813898267702,1.26733957274507,0,0,0.00432392549291618,0,-0.00820169427267013,0.0206635636762506,0,-61.3176325422206,0.0113633726105023
"77",0.0684008647949122,0.836674290745283,0.0250405880751557,0.435787330244957,1.16394774253111,0,0,-0.000706194981867165,0,0.00549958678338078,0.10699305500005,0,-61.9579508600508,0.0101247384585748
"78",0.0738120916030298,-0.718958668708399,0.0152270283345616,-0.4565126000403,1.25980416866159,0,0,-0.00412352439536351,0,-0.00201851613722453,0.0790965514305342,0,-61.102496608411,0.00706713732420528
"79",0.0867064045548376,-0.855620348416458,0.000752745407345174,0.42683483105956,1.12113332271211,0,0,0.00039432069461508,0,-0.00213348208338513,0.0753807853416754,0,-61.5189734181088,0.0101297286435483
"80",0.0778460740119679,0.746277434616352,0.0179015358756199,-0.449126608628571,1.22437310804629,0,0,-0.00267278642187378,0,-2.76541914911373e-05,0.0469871391083791,0,-60.841974512239,0.00780925841021035
"81",0.069095760100794,0.755668359048759,-0.00466084677519695,-0.412311618589958,1.27562712080415,0,0,0.0127191369996699,0,-0.0132370946982318,-0.090976504000086,0,-62.4005828667993,0.0118759723611022
"82",0.0930812063620111,0.795719928065368,-0.0044480504685232,0.440983995093242,1.18714731266158,0,0,-2.97165308014225e-05,0,0.00316722121339769,0.0463519922500944,0,-61.4602626989552,0.00679540260140651
"83",0.0818869074136167,0.799147657291872,-0.00367618792269697,0.407753626279449,1.220835760232,0,0,0.00689641568445117,0,-0.0063400402816072,0.129752079197477,0,-62.1162473594429,0.0134347845620132
"84",0.0623652413664843,-0.782959000480232,0.00732761094433838,-0.414601064823962,1.25026706207098,0,0,0.0027437252987791,0,0.00129993377067798,-0.0366249967670361,0,-60.7674601463825,0.0141536201722462
"85",0.0794714583632959,0.772667719800324,0.0200190648098688,-0.42447926567978,1.22973001942758,0,0,-0.00316033736446061,0,-0.0067730195489838,0.0555580010185395,0,-61.0400918702746,0.0116683086517854
"86",0.0919595454454144,-0.849041024031022,-0.00178080373234262,-0.427557816740932,1.12921832013305,0,0,-0.00093625038546578,0,-0.00015151563482956,-0.0221444676026323,0,-61.3612727744116,0.0093620603632722
"87",0.0752869212597996,-0.757258921402762,-0.00457622040007048,-0.432782769407924,1.20184557690591,0,0,0.00816617897849329,0,-0.00348558366258946,-0.00780227683604623,0,-60.7376862557242,0.00959067767978937
"88",0.0890387884975497,0.786232038320076,0.0151652965433724,0.437424203416327,1.18150327740746,0,0,-0.0114864809637389,0,-0.00296748849736573,-0.0528197766126993,0,-61.1090428229209,0.0112643926659311
"89",0.0828885918924103,-0.75958841477188,-0.0015713207369805,0.441683462572717,1.22145348868626,0,0,0.00143225016579374,0,0.0008737760474735,-0.0575560926712435,0,-60.8042393412977,0.00737324496785219
"90",0.0641593684131668,-0.735483968817391,-0.000141567535149651,-0.410824798247488,1.36689454253476,0,0,0.0019181393096193,0,-0.0125276331944948,0.050725064784272,0,-61.5732423007699,0.0118784077774201
"91",0.0671639412221554,-0.746523156315088,0.0100110701811551,-0.431288154528988,1.22742300750797,0,0,0.00120129198851619,0,-0.00173078911788418,0.00117135887469121,0,-60.5181626441225,0.0127469876565967
"92",0.0686882675644815,0.793236906925482,0.00802010660015158,0.422958978898658,1.19682862129303,0,0,0.0015056391478407,0,0.00315803822273464,-0.0907757951232075,0,-60.7752384206867,0.0134334993481794
"93",0.0581875721701723,-0.765987025675408,0.0228806661414768,-0.416402676169623,1.30589206174439,0,0,-0.00373781138124336,0,-0.00138599979461729,0.0142466057600167,0,-61.2947008393745,0.0148671263155221
"94",0.0728269437681408,0.749293935045355,-0.002143485100549,0.459325301519483,1.22056062574082,0,0,0.0073291235821513,0,-0.00114033688306075,-0.0162435992669983,0,-61.114824618026,0.00565232938237352
"95",0.0743450287655293,0.770086597718423,0.00181714933281881,0.413410365115361,1.22454186068844,0,0,0.00418831399266285,0,-0.00496123411764016,0.06143903172551,0,-60.9793707847058,0.0149856291214716
"96",0.0613417561284295,-0.758458246958966,0.00334485994085811,-0.427492507297131,1.38318435052188,0,0,0.000128298581366785,0,-0.00450568396245493,-0.0420304389006074,0,-61.2963920219484,0.00716575482478492
"97",0.0640266495211494,0.796421745639246,0.00890261108889951,0.411176766441266,1.3212068304182,0,0,-0.000928558135888047,0,0.00368602127623532,0.0551472015401838,0,-61.5164466663004,0.0105979047060271
"98",0.0810750190687259,-0.788781517160226,0.0184589605019608,-0.444176926881124,1.2091111727335,0,0,-0.00909237808055366,0,-0.00124464521929096,0.0281383962334239,0,-61.1497267045754,0.00870746482100837
"99",0.0849841120084075,0.757527169796263,0.0143979432718464,0.428075249287818,1.21606738498454,0,0,-0.00056219272945092,0,-0.00239321908207604,-0.0201170710673956,0,-60.9096394591171,0.0105407079406447
"100",0.0749700687038366,0.768437703721325,0.0183530460408118,0.409063016241699,1.26364131146881,0,0,-0.0121030371250118,0,-0.00320777688530863,-0.0492419247522557,0,-61.7374505915515,0.0226166753826609
"101",0.105408392858487,0.758287637890158,0.0377751113223319,-0.436292976382682,1.14468653577112,0,0,-0.0164594425685818,0,-0.000987100507054672,-0.0493545845238209,0,-61.7656347375102,0.0140263615220445
"102",0.082519388110075,0.717837792814565,0.0108179148787284,-0.436329263218556,1.27293296715138,0,0,-0.00846880228476314,0,-0.00522215939688936,0.00430469766802888,0,-61.0437837443598,0.0105514102108336
"103",0.0723263441094809,-0.724671171007783,0.01783381285139,0.448716273953691,1.26069127421468,0,0,-0.00503115657037861,0,-0.00123141149636836,0.0887047770828157,0,-60.9820715636853,0.00880272907834906
"104",0.075283385894341,0.766349437505617,0.00142780140884189,0.429889918862093,1.22942132321935,0,0,-0.0015773506374855,0,-0.00503002160144493,-0.0723336139642823,0,-60.6809640887146,0.0118313008867003
"105",0.0824842494559276,0.754017661968446,-0.0171402012618445,0.456211029931506,1.11178941927059,0,0,0.00934073495986452,0,0.00118427656081282,-0.0285194347795585,0,-61.6580026344157,0.00897899213735689
"106",0.0769995119404202,0.754317027468823,-0.00358655885025751,-0.446773464868454,1.26659040635904,0,0,0.00113845831310245,0,-0.00993394338128994,-0.0672639457955059,0,-61.0916424837491,0.0065324461982236
"107",0.0958867211458246,-0.751714637246435,-0.00258337283078664,0.423365111665662,1.13945310185807,0,0,-0.00573772618669135,0,-0.00562137393834023,-0.0222529573467501,0,-61.9090073575863,0.0218692704943716
"108",0.0804412565817677,-0.805685965541025,-0.00396046430743059,-0.434231700537461,1.22811617796955,0,0,0.00723945954174204,0,-0.00307366516609793,-0.00995251821501067,0,-61.4896750454479,0.00633829281837463
"109",0.0886497674357731,-0.771181540286098,0.0117954258962406,0.431939062184758,1.15373069019098,0,0,-0.0141324903238698,0,0.00397546520751274,-0.0504094866678602,0,-62.0554102901063,0.0207082802383809
"110",0.0796882578616087,-0.705494894134409,0.0191556655372484,-0.44063516157837,1.24621145107556,0,0,-0.00732086183996788,0,-0.00919997379069374,-0.0562764817369827,0,-61.1405380711965,0.0120468325791549
"111",0.0751155673744356,-0.787092315510826,0.0141221255526363,-0.426850699792866,1.23455809756903,0,0,0.000820358949840721,0,0.00315410998537971,-0.073657504912653,0,-61.0807915968808,0.00935331779028113
"112",0.070766442265067,-0.790252766002749,0.00112324051903841,-0.408850497784512,1.19225199350459,0,0,0.00662832874704535,0,-0.00259123132223412,-0.0285218056204075,0,-61.170651284811,0.0173224055087095
"113",0.0696515435562979,0.77703850607045,-0.000964627523657767,-0.433168319970886,1.19871844291011,0,0,-0.00088579844654132,0,0.00100390214903561,0.0888487487831438,0,-61.1194598065152,0.0140821730564047
"114",0.0960835441400862,0.780827282472166,0.0016139076002075,-0.435998023116299,1.19089330910238,0,0,-0.00317634898375871,0,-0.00314384961999869,-0.120130912527622,0,-61.247504600121,0.00865636059033851
"115",0.0698227237902704,0.811112300308804,-0.0158686429423373,0.424851036154135,1.20416432907333,0,0,0.00674397171251359,0,0.003887211670854,-0.124019454000641,0,-61.9973195848346,0.0117645425980537
"116",0.0610283859278446,-0.76154493309863,0.0171017127740287,0.41580855301992,1.27845608840484,0,0,-9.07589158855721e-05,0,-0.0104082767491469,-0.0937068005308216,0,-61.6738948263265,0.0160663333636826
"117",0.0671489947631427,-0.719866709694305,0.00834768695134431,0.454546525460838,1.24140490383894,0,0,0.00261230988809662,0,-0.00646690298747933,-0.0662104983056944,0,-61.0206389641315,0.00790548511227154
"118",0.0814945568754783,0.790652898120731,0.00370941671455162,0.449766683555539,1.19519945552467,0,0,0.00044760352321066,0,-0.00627337501767961,-0.0460247899817348,0,-61.1653129793571,0.00658885143516883
"119",0.113234621833203,-0.887519172322136,0.0120764042265788,0.429149760859847,1.03601114453494,0,0,-0.00309357339949073,0,-0.00200318224993735,-0.0471912821155563,0,-62.5528665292957,0.0100875162619922
"120",0.0772169447215854,-0.771867176212313,-0.000598871483527038,0.404481442900122,1.16125094261134,0,0,0.00683544909026983,0,-0.00270640052295028,0.0590440550996322,0,-61.8123490554995,0.0263787181551725
"121",0.0835768203304938,-0.846418295750355,0.00521542894703599,0.441862128065194,1.10290827693321,0,0,0.00166661201711169,0,0.00369840785184135,-0.0714821692808984,0,-61.5538542720861,0.00855453244940303
"122",0.0628010067868205,-0.766989842655123,-0.00222998445460011,0.431389051277378,1.34481249856335,0,0,0.000727444223848234,0,-0.00444179586789917,-0.062069915433895,0,-61.2608764523305,0.00748872467562419
"123",0.0718719808425769,-0.78674179724976,0.00246348905468364,-0.436469928841467,1.28304934420032,0,0,-0.0014894599197749,0,0.00299238668614678,-0.0442784769622405,0,-61.1089868255384,0.00679987865331257
"124",0.0927999665826782,-0.776133080579904,0.00353996697196909,-0.432364665112296,1.14977451322522,0,0,-0.00298510206615609,0,-0.00148853510658089,-0.0483202166558947,0,-60.7144912343855,0.0118316537284941
"125",0.0689326910463285,0.769060336666278,-0.00621289522790063,0.451440368795921,1.23145742216224,0,0,0.00844592908168988,0,0.000216738258938745,-0.0763849029287915,0,-61.1296473090369,0.00597523209487667
"126",0.0711753501740499,0.7633874165595,0.0113928773207321,-0.441349730573894,1.1949781014389,0,0,0.00933360843128441,0,-0.00173380680050206,0.165700559367481,0,-61.6265191753113,0.00942720587480844
"127",0.0779251154586905,0.763999545268391,-0.00342844198037776,-0.41635201159457,1.24876322393149,0,0,-0.00121318872428794,0,0.00653599359025118,0.0016816395993464,0,-61.6609940764849,0.0134552629183898
"128",0.0515000416098823,0.720247464392447,0.00319623159709409,-0.446723466298309,1.29778237524808,0,0,0.00912935901713981,0,-0.00701918680412316,0.0328125425826483,0,-61.5317905588847,0.00790792723178171
"129",0.0855511316882797,0.794762263242588,0.00708924832516687,-0.434556146000607,1.15536109271474,0,0,-0.00114141998257827,0,-0.00441555036475751,0.0161721078013473,0,-60.7299196228253,0.0106337562941902
"130",0.0931162478355058,-0.761009684998879,0.0110190729183215,0.431216300453201,1.25004988044078,0,0,-0.0106279401319763,0,-0.0121664781296177,-0.0782734776602642,0,-61.4883377503565,0.00964739709675162
"131",0.072741582247215,0.781458944896003,0.00712983173093537,-0.411352260956755,1.32524207930702,0,0,-0.00331752252087186,0,-0.00236533976035269,-0.011062241697417,0,-61.2408593603003,0.0102988016382093
"132",0.0651012347329486,0.780624035243766,0.00676258324342101,0.432183178492083,1.21194142581334,0,0,0.0110042504566685,0,-0.00396752990173099,0.0119020168390977,0,-61.1872877022881,0.00933722163254527
"133",0.0864955741145234,-0.753701247442102,-0.00270175585374658,0.440167585404079,1.22782859856068,0,0,6.04884428612405e-05,0,-0.00253065699482264,-0.0355117700006577,0,-60.741949962689,0.00747810349469047
"134",0.0911556953069924,-0.755881776379106,0.0124262086954736,0.452917260795849,1.145930881539,0,0,-0.00536925637491595,0,-0.00216358168694566,0.0725932270659863,0,-60.9579362028223,0.00918972240947298
"135",0.0739405469710729,-0.776715451822204,0.0171408395759399,0.431758184986515,1.2096008723586,0,0,0.000418974344170941,0,-0.00689726697937447,-0.0582525505211644,0,-61.0165697046205,0.0105799652278924
"136",0.0783182359922439,-0.782393324138406,-0.00920539317989674,-0.431603452993576,1.22847124399004,0,0,0.00237857511795972,0,-0.00105886785759069,-0.0531026397543272,0,-60.8566333206938,0.00882630209533949
"137",0.0854765156034233,-0.805290593603202,0.0104780828467162,0.443927548483377,1.16721448103861,0,0,-0.00179587442862094,0,-0.000817334233945141,-0.0316632509515526,0,-61.0088922073868,0.00765720632469504
"138",0.0676711083282786,-0.792065787221113,0.00224230154398086,0.40961812076452,1.25798770600634,0,0,0.00168973643583702,0,0.00513195382920844,-0.0525737403264447,0,-61.1253601277223,0.0137385875810594
