"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"63",0.0807340407472888,-0.753374721003217,-0.00995539546426825,-0.447383203931521,1.20826561783637,0.0100252553048092,0,0.00604640387614337,0,0,0.0246301076193842,0,-60.9272888377029,0.00691256333344194
"64",0.114680552075999,-0.806058996260302,0.0334590048709709,-0.416131144390987,1.18073208045333,0.046830010921308,0,-0.0213259061203123,0,0,0.0969632222824485,0,-62.9740951657978,0.0139960509444592
"65",0.0680557208271879,0.792054010060092,0.0117683096658818,-0.427304407604816,1.23184675116319,0.0675130512858341,0,0.00263374420364794,0,0,-0.0763223920279322,0,-60.7389833676874,0.00945686088260333
"66",0.0616344295744844,0.766503767859423,-0.00283639937611807,0.432072319671628,1.23927416786261,0.0489697972800906,0,0.00786510538700631,0,0,-0.0183060983320553,0,-60.4494158633588,0.0093269876529024
"67",0.0864871090774649,0.769446919455411,0.0158357321141091,-0.447688103723865,1.19931427363473,0.114263155436801,0,-0.00531708908480518,0,0,-0.0599381350347313,0,-61.4745966983816,0.00708113355732893
"68",0.0976586108822677,-0.784416254417609,0.0108717990556004,0.436650771371668,1.12131647319143,-0.0216731728851134,0,-0.00338454722394636,0,0,-0.0489528877839291,0,-61.0832304507486,0.0113984225450998
"69",0.079352903944939,-0.756625562965504,0.00144077439834254,-0.450558211134905,1.21350477126323,0.0475913916214025,0,-0.00290384188228344,0,0,-0.0909301343613776,0,-60.8728692055217,0.00785706319246049
"70",0.0615063753161968,-0.739172874918221,-0.00437680112977818,0.433555311850497,1.22544132315009,0.0409660117074399,0,0.00799499180248108,0,0,-0.0958365851644143,0,-60.8201315396645,0.0125000981516246
"71",0.0697453605531692,0.77282208650269,0.00309385946545398,0.429035987800802,1.29354476636132,0.045485568265376,0,0.00362225453407511,0,0,0.102705598079112,0,-61.1698139562725,0.00735155717559041
"72",0.0742391633960346,0.762016566073593,0.0117232460200652,-0.433570592933504,1.28011477487909,0.0259209355844938,0,-0.00116066377277015,0,0,0.0393388642307631,0,-60.8445578369206,0.0076569463981776
"73",0.0646442895423431,0.786383866653882,0.0137809434047614,-0.450247452138659,1.24644267650611,0.0253592055285251,0,0.00158583624296702,0,0,-0.0562618822071842,0,-61.2478557151633,0.0062600106032763
"74",0.0672803453351348,-0.73919728174159,0.0096865107657207,-0.440843519346642,1.30024464662433,0.0632002012557093,0,-0.000832458359852894,0,0,0.0701334557132582,0,-60.8820604800101,0.00724718612087823
"75",0.0782849743842526,-0.786913704342043,0.0179715438506841,0.426181805122282,1.20453316659013,0.0762043991535755,0,-0.00720605343303652,0,0,0.0714396962693744,0,-60.699059781634,0.0132005145114545
"76",0.0848658399331586,-0.795605618479791,0.00302858260498277,-0.424465397385993,1.17025823664609,0.0407501098927196,0,-0.00288494879823751,0,0,0.106417424113166,0,-60.8486151113222,0.0132256651688975
"77",0.0687058461418515,-0.794878481814154,0.00849835447574661,0.424195706633245,1.15718224179574,-0.00736580598465315,0,0.00439416694083802,0,0,-0.0595131379620596,0,-60.9736401731059,0.0154395603464109
"78",0.0777082602799498,0.757777059187958,0.0220641461744832,-0.450784093994106,1.16196558853863,0.0438681864104743,0,-0.00442136224514773,0,0,0.0225840235642872,0,-60.7456055392211,0.0103891122102016
"79",0.061143073933788,0.802257361857965,0.00107592517220855,-0.431120187325261,1.29459762930464,0.0792758542717798,0,-0.00229402627040884,0,0,-0.0140449882046695,0,-61.1730328572633,0.0082193739146645
"80",0.0776702419988073,-0.808067051860032,0.00267501097837032,0.430306795677233,1.22104120233835,-0.0103334029269046,0,-0.00212995250885885,0,0,-0.104489573694826,0,-61.2072299021699,0.00927459382663099
"81",0.0927629917248229,-0.801025539621677,-0.00963837931639517,0.4288647629035,1.08895860218662,0.00156794443896924,0,0.00283819354509393,0,0,0.0453226921325558,0,-61.2903178936842,0.0143262227757185
"82",0.0671843901868892,0.806990676985793,-0.00326665450599765,0.438128239177409,1.19068430272652,0.0994320504922788,0,0.00297626127860168,0,0,-0.0860552567718885,0,-60.9311117036234,0.00889811542541465
"83",0.0966936798895073,-0.878376690762525,0.00564087701084664,0.422764946629147,1.10717842068777,-0.000504707589831766,0,-0.000525359396072284,0,0,0.0127472900588379,0,-62.0889722333593,0.00949273913671741
"84",0.0704891626120853,0.818446179062343,0.0180300503561833,-0.42460292927252,1.17547704578737,0.0556398739738574,0,0.0126478751668921,0,0,-0.143538865006797,0,-62.0584206019066,0.0100932914169802
"85",0.0916822118244618,0.807089362822722,-0.00253605846657268,-0.436834510658676,1.1462717638854,0.060711586601606,0,-0.00310338837141284,0,0,0.0381727549693197,0,-60.9655478611223,0.00894552869045019
"86",0.0766673671391295,-0.757879098906317,0.00446366239467018,-0.446854431961474,1.17208871211849,0.0308609264176519,0,0.00909442246989093,0,0,0.0715431089160462,0,-60.9883368022217,0.00765047788433665
"87",0.0487758241778343,-0.750464070474764,0.0185571512388998,-0.435809948327168,1.30738222286565,0.091422925174032,0,0.00184369789637342,0,0,-0.138401062556987,0,-61.4848840017975,0.0100001744208092
"88",0.0566982377373883,0.864293606320439,-0.00976320613991684,-0.423381255728513,1.14795458492749,0.124919936382127,0,0.0169695539329945,0,0,-0.0287022260738549,0,-62.3353865132082,0.00929407209933131
"89",0.08082329756703,0.81729135869186,0.00480397332494036,-0.427955668090096,1.17275212995524,0.00332563444554641,0,-0.000502761691889485,0,0,0.0859714348637297,0,-60.8468613340251,0.0103297031917762
"90",0.0638056929557389,-0.754579440601142,0.00953008459937023,0.439663908436203,1.25533426417951,0.0838750230013486,0,-0.00109755441819787,0,0,-0.0516890147750473,0,-60.4708855617215,0.00931461680298413
"91",0.0648981982452212,-0.766948269067749,0.00996325200860734,-0.43494939567729,1.2022127628754,0.0410247753072948,0,0.00442588811950627,0,0,-0.134273598527241,0,-60.7868125963311,0.0117527637485991
"92",0.0675582412305652,-0.829020150422426,0.00467215932972378,-0.424375645054315,1.16490804992488,0.105476372169387,0,0.00174700309622131,0,0,0.044571872541769,0,-60.8611666438587,0.0121989767480556
"93",0.0702869553044617,-0.776274310571381,0.0108541858485097,-0.41256160712308,1.1769083115057,0.0322647668453807,0,0.000512590897032433,0,0,0.118687737318167,0,-61.0622222898005,0.0245604923680418
"94",0.0798542963517109,0.787957956055447,0.0302282287234658,-0.449024283800721,1.21185847547418,0.00914162370250302,0,-0.00430913834657397,0,0,-0.124707526997229,0,-61.8912260003616,0.00711884048727091
"95",0.0762305603435779,-0.808256960588494,0.00638665973376257,-0.420502035914638,1.21373862228287,0.0455629619717468,0,0.00336384253221008,0,0,0.105208703925779,0,-61.1312224201078,0.0100145828143646
"96",0.0808928119318538,0.765490017171848,0.0209681561256112,0.440014684054843,1.17144069701078,0.0296363185292656,0,-0.00388683688475606,0,0,0.00510042740551718,0,-60.5839821190001,0.0108813949195931
"97",0.0682234984526497,0.835856645049894,-0.018373064382212,0.432643184528552,1.22750704086965,0.120388390722236,0,0.00996631348826508,0,0,0.076549445120989,0,-62.4263273575922,0.00642458241488571
"98",0.0701828083130287,0.779729071516663,-0.00891492359433424,0.434003407598416,1.19864146397384,0.0742247854169742,0,0.00588861397389647,0,0,-0.00142543423914808,0,-60.6036667333359,0.00973995812312344
